Name,Symbol,Date,High,Low,Open,Close,Volume
Ethereum,ETH,16/12/2018,87.568123,84.469406,84.469406,85.2621,1565817037
Ethereum,ETH,17/12/2018,96.805054,85.382111,85.382111,95.133827,2101453024
Ethereum,ETH,18/12/2018,101.320236,92.968521,95.10804,101.112457,2277514076
Ethereum,ETH,19/12/2018,108.549057,100.69146,101.683846,101.268578,2456482115
Ethereum,ETH,20/12/2018,117.170128,100.639961,101.090439,116.216873,3063842618
Ethereum,ETH,21/12/2018,119.094162,107.584793,115.835403,109.496231,2632539990
Ethereum,ETH,22/12/2018,116.759499,107.503166,109.45594,116.759499,2338772939
Ethereum,ETH,23/12/2018,133.075302,117.273895,117.273895,130.765259,3579715061
Ethereum,ETH,24/12/2018,157.668701,130.641663,130.641663,140.238007,4370343387
Ethereum,ETH,25/12/2018,140.997589,125.113289,140.997589,129.844345,3298280609
Ethereum,ETH,26/12/2018,136.677246,126.292908,129.888824,131.865631,2720469126
Ethereum,ETH,27/12/2018,132.677063,115.650101,131.923584,116.575912,2612804378
Ethereum,ETH,28/12/2018,137.647018,115.69313,116.898201,137.647018,3130201009
Ethereum,ETH,29/12/2018,147.034332,134.570175,138.468781,138.018341,3169029972
Ethereum,ETH,30/12/2018,140.689087,133.98233,137.627457,139.859451,2660086834
Ethereum,ETH,31/12/2018,140.181152,132.519394,140.031067,133.368256,2358360234
Ethereum,ETH,01/01/2019,141.397507,132.650711,133.418152,140.819412,2258709868
Ethereum,ETH,02/01/2019,156.929138,140.650955,141.519516,155.047684,3328240369
Ethereum,ETH,03/01/2019,155.863052,147.198364,155.196045,149.13501,2676164880
Ethereum,ETH,04/01/2019,156.878983,147.907104,148.912888,154.58194,3126192535
Ethereum,ETH,05/01/2019,160.82489,154.337418,154.337418,155.638596,3338211928
Ethereum,ETH,06/01/2019,159.371445,152.085922,155.80423,157.746201,3231294371
Ethereum,ETH,07/01/2019,158.450424,151.150726,157.809494,151.699219,2712108388
Ethereum,ETH,08/01/2019,153.625778,148.66954,151.967545,150.359634,2459808140
Ethereum,ETH,09/01/2019,153.622253,150.288376,150.554688,150.803116,2369241197
Ethereum,ETH,10/01/2019,152.14827,126.529373,150.843506,128.625183,3397734456
Ethereum,ETH,11/01/2019,130.165939,125.244942,127.813965,127.548325,2667585234
Ethereum,ETH,12/01/2019,128.666122,125.446754,127.528084,125.96653,2212109224
Ethereum,ETH,13/01/2019,126.267876,116.085968,125.907227,116.897804,2268263944
Ethereum,ETH,14/01/2019,130.856735,116.96756,116.979095,129.068726,2798085735
Ethereum,ETH,15/01/2019,130.743561,120.311523,129.172684,122.032715,2735449164
Ethereum,ETH,16/01/2019,127.118248,121.441414,121.809242,123.547066,2746469340
Ethereum,ETH,17/01/2019,124.270721,120.817032,123.57354,123.74192,2594091285
Ethereum,ETH,18/01/2019,123.84169,120.241898,123.654655,121.010262,2305389800
Ethereum,ETH,19/01/2019,125.904228,121.161034,121.614426,124.51902,3048261797
Ethereum,ETH,20/01/2019,125.070389,118.702324,124.632401,119.474831,2964108269
Ethereum,ETH,21/01/2019,119.715439,116.15744,119.636459,117.157852,2421720343
Ethereum,ETH,22/01/2019,119.664345,114.676682,117.110756,118.747551,2552507405
Ethereum,ETH,23/01/2019,119.422798,116.376648,118.713814,117.452606,2556952198
Ethereum,ETH,24/01/2019,118.032104,116.006798,117.462784,117.362885,2520843420
Ethereum,ETH,25/01/2019,117.802994,115.830154,117.594955,116.378342,2606881898
Ethereum,ETH,26/01/2019,118.084114,115.980576,116.373528,116.488739,2412181169
Ethereum,ETH,27/01/2019,116.68541,113.405289,116.510315,113.405289,2775888287
Ethereum,ETH,28/01/2019,113.688232,103.336464,113.285233,106.589973,3366895505
Ethereum,ETH,29/01/2019,107.165787,103.999229,106.721954,105.598213,2900418606
Ethereum,ETH,30/01/2019,109.45298,104.843796,105.407204,108.907539,2874370355
Ethereum,ETH,31/01/2019,110.458359,106.525352,108.900772,107.061012,2828796031
Ethereum,ETH,01/02/2019,108.63871,105.046501,107.147682,107.609787,2541271519
Ethereum,ETH,02/02/2019,110.653877,106.764015,107.466415,110.43026,2385157838
Ethereum,ETH,03/02/2019,110.827354,106.563988,110.490318,107.492668,2519334757
Ethereum,ETH,04/02/2019,108.701035,107.067421,107.625824,107.821602,2491888675
Ethereum,ETH,05/02/2019,108.134789,106.909897,107.628166,107.44352,2515863999
Ethereum,ETH,06/02/2019,107.569305,102.934563,107.569305,104.919289,2593048199
Ethereum,ETH,07/02/2019,106.058876,104.409134,104.835777,104.535301,2326764622
Ethereum,ETH,08/02/2019,119.805817,104.194435,104.64505,119.267746,3656841347
Ethereum,ETH,09/02/2019,120.689735,118.000404,119.214111,119.430885,2884650400
Ethereum,ETH,10/02/2019,124.853622,117.105774,119.408966,124.806488,3148766590
Ethereum,ETH,11/02/2019,124.871536,120.311752,124.871536,121.298393,3222473887
Ethereum,ETH,12/02/2019,123.4683,119.600021,121.178574,122.572289,3149576429
Ethereum,ETH,13/02/2019,125.550697,121.612495,122.544289,122.553604,3386585799
Ethereum,ETH,14/02/2019,124.451988,121.334892,122.416985,121.390205,3331701628
Ethereum,ETH,15/02/2019,123.660126,121.371918,121.453697,122.100388,3021741615
Ethereum,ETH,16/02/2019,124.134811,122.295303,122.396454,123.260216,2905833287
Ethereum,ETH,17/02/2019,134.460098,123.091614,123.182083,133.598877,4236081130
Ethereum,ETH,18/02/2019,147.686584,133.001938,133.032547,146.098373,5387525773
Ethereum,ETH,19/02/2019,149.929977,145.128464,146.398819,145.346191,5310842625
Ethereum,ETH,20/02/2019,149.554337,142.502121,145.172729,149.554337,4500094965
Ethereum,ETH,21/02/2019,149.352325,144.563812,149.352325,146.130844,3995766856
Ethereum,ETH,22/02/2019,149.268616,145.206543,146.073257,149.092453,3731099284
Ethereum,ETH,23/02/2019,159.12587,147.331055,148.67662,158.795425,4519468458
Ethereum,ETH,24/02/2019,165.549622,135.852661,158.902405,135.852661,5957715043
Ethereum,ETH,25/02/2019,142.525574,135.483841,135.499725,139.822861,4914392068
Ethereum,ETH,26/02/2019,139.97644,136.579605,139.646088,138.089676,3791292839
Ethereum,ETH,27/02/2019,141.336227,131.602921,138.029572,136.125961,4469776860
Ethereum,ETH,28/02/2019,138.847137,135.657593,136.283081,136.746246,4535438953
Ethereum,ETH,01/03/2019,138.99527,136.434784,136.836243,136.443619,3756124824
Ethereum,ETH,02/03/2019,137.184799,132.436386,136.350082,134.206955,3747176425
Ethereum,ETH,03/03/2019,135.849289,131.328857,134.786118,132.24942,3454374053
Ethereum,ETH,04/03/2019,132.729141,125.402702,132.157883,127.774124,4008171341
Ethereum,ETH,05/03/2019,138.22998,126.735298,127.792953,137.822388,4764849990
Ethereum,ETH,06/03/2019,139.968826,136.14592,137.95874,138.789352,4589054219
Ethereum,ETH,07/03/2019,140.85788,137.273132,138.942383,138.0345,4339206292
Ethereum,ETH,08/03/2019,139.4991,133.557693,138.311356,135.127075,4678816794
Ethereum,ETH,09/03/2019,139.119415,134.677124,134.887558,137.965332,5011918715
Ethereum,ETH,10/03/2019,138.270309,135.685684,138.180496,136.758682,4578438499
Ethereum,ETH,11/03/2019,137.353409,133.102798,136.849533,133.83403,4689807419
Ethereum,ETH,12/03/2019,135.273468,130.944153,134.012848,134.442886,4709988000
Ethereum,ETH,13/03/2019,134.611771,132.719727,134.611771,133.263077,4265162099
Ethereum,ETH,14/03/2019,135.180847,132.750076,133.203903,133.711594,4476532147
Ethereum,ETH,15/03/2019,138.395142,133.567154,133.567154,137.691788,4506861856
Ethereum,ETH,16/03/2019,144.558441,137.911957,137.911957,142.398178,4839003569
Ethereum,ETH,17/03/2019,142.371918,139.323517,142.238297,140.000549,3827157729
Ethereum,ETH,18/03/2019,142.267212,138.841553,140.104858,139.374603,4551739879
Ethereum,ETH,19/03/2019,140.989059,139.143021,139.254013,140.519196,4251488129
Ethereum,ETH,20/03/2019,140.945572,138.307037,140.484711,140.686356,4664134462
Ethereum,ETH,21/03/2019,141.003235,135.855423,140.478485,136.636063,5087247796
Ethereum,ETH,22/03/2019,138.794296,136.228607,136.562256,137.181442,4490899266
Ethereum,ETH,23/03/2019,139.385391,136.912018,137.039871,138.239868,4436568613
Ethereum,ETH,24/03/2019,138.37561,136.313751,138.315353,136.986923,4266845458
Ethereum,ETH,25/03/2019,137.695343,133.490158,137.08136,135.031021,4480516753
Ethereum,ETH,26/03/2019,135.460358,133.757339,135.054321,135.460358,4499271679
Ethereum,ETH,27/03/2019,141.07547,135.34166,135.454361,140.988159,5228240093
Ethereum,ETH,28/03/2019,141.007935,138.425171,141.005844,139.416473,4163212475
Ethereum,ETH,29/03/2019,142.54924,138.045105,139.343201,142.497421,5125602702
Ethereum,ETH,30/03/2019,149.613235,141.031738,142.359146,142.092682,5144662127
Ethereum,ETH,31/03/2019,142.189209,140.697372,142.139221,141.514099,4249050197
Ethereum,ETH,01/04/2019,142.733994,140.737564,141.465485,141.830322,4611999536
Ethereum,ETH,02/04/2019,165.226822,141.636459,141.839523,163.961746,9826645698
Ethereum,ETH,03/04/2019,178.322052,157.322144,164.008636,161.458801,10622456246
Ethereum,ETH,04/04/2019,164.929214,155.241104,161.431763,158.052536,7953123529
Ethereum,ETH,05/04/2019,167.220383,157.443954,158.020004,165.514847,7531316908
Ethereum,ETH,06/04/2019,172.515778,161.799469,165.511246,165.947205,7167016221
Ethereum,ETH,07/04/2019,175.213165,164.932098,165.977249,174.531647,7596176020
Ethereum,ETH,08/04/2019,184.377853,174.160995,174.449677,180.25882,9304964610
Ethereum,ETH,09/04/2019,180.254227,175.091751,180.222122,176.114578,7632529578
Ethereum,ETH,10/04/2019,183.134277,175.230377,176.067841,177.337479,7856924879
Ethereum,ETH,11/04/2019,177.487488,162.320618,177.342758,165.497025,7859383417
Ethereum,ETH,12/04/2019,166.127518,161.029739,165.335205,164.736328,6237185309
Ethereum,ETH,13/04/2019,166.362427,163.011856,164.622849,164.513351,4959301561
Ethereum,ETH,14/04/2019,168.591034,162.781479,164.476089,167.838516,4846298303
Ethereum,ETH,15/04/2019,168.818451,159.55574,167.897476,161.574173,5672311824
Ethereum,ETH,16/04/2019,167.666321,160.888748,161.52655,167.623444,5180105341
Ethereum,ETH,17/04/2019,168.938583,165.501892,167.553696,166.95076,5596102715
Ethereum,ETH,18/04/2019,175.365326,166.672119,166.913208,173.814026,6971581464
Ethereum,ETH,19/04/2019,173.978897,170.620209,173.787888,173.708435,6541053061
Ethereum,ETH,20/04/2019,176.705811,171.788834,173.718811,173.751266,6142567812
Ethereum,ETH,21/04/2019,174.420776,167.428589,173.715408,170.046524,6005571688
Ethereum,ETH,22/04/2019,173.069122,168.729553,170.017487,171.874664,6094878077
Ethereum,ETH,23/04/2019,176.850784,170.896759,172.007217,171.4478,7097827092
Ethereum,ETH,24/04/2019,171.573212,161.976685,171.349533,165.826096,7351304156
Ethereum,ETH,25/04/2019,166.513412,153.847,165.914734,154.459396,6820332362
Ethereum,ETH,26/04/2019,158.029007,152.085678,154.579437,156.347092,7505283355
Ethereum,ETH,27/04/2019,160.589417,155.621887,156.270859,158.434937,5863109118
Ethereum,ETH,28/04/2019,159.565384,157.125519,158.499771,157.295074,5379894433
Ethereum,ETH,29/04/2019,158.333923,153.186523,157.291061,155.201996,6053776253
Ethereum,ETH,30/04/2019,162.432251,155.172775,155.172775,162.166031,6275803460
Ethereum,ETH,01/05/2019,164.060684,159.660217,162.186554,160.818344,5789172433
Ethereum,ETH,02/05/2019,162.937012,160.060699,160.853577,162.122787,6044171062
Ethereum,ETH,03/05/2019,170.068741,161.080627,162.075165,167.952408,7299410672
Ethereum,ETH,04/05/2019,170.645935,161.791428,167.887222,164.026581,6658100049
Ethereum,ETH,05/05/2019,165.399979,159.700653,164.015259,163.450699,5938415562
Ethereum,ETH,06/05/2019,175.760101,159.98819,163.337982,172.653214,7540096853
Ethereum,ETH,07/05/2019,180.394409,169.694717,172.427277,169.79866,8411140170
Ethereum,ETH,08/05/2019,172.183548,166.409241,169.904205,170.948166,6416569598
Ethereum,ETH,09/05/2019,172.880402,167.247879,170.951874,170.289307,6546914198
Ethereum,ETH,10/05/2019,175.885269,168.991425,170.312973,173.142746,8036919053
Ethereum,ETH,11/05/2019,203.466644,173.139313,173.139313,194.304337,12578331654
Ethereum,ETH,12/05/2019,201.881485,183.653931,194.163025,187.325317,10326050090
Ethereum,ETH,13/05/2019,205.098267,185.305908,187.417923,196.846283,10367149039
Ethereum,ETH,14/05/2019,217.874649,196.05481,196.738281,217.148575,12751049755
Ethereum,ETH,15/05/2019,247.446594,216.822113,217.010117,247.153061,13460006534
Ethereum,ETH,16/05/2019,275.39444,245.795288,246.941956,264.01001,18661465873
Ethereum,ETH,17/05/2019,266.979614,227.767426,263.848358,243.764587,16037551694
Ethereum,ETH,18/05/2019,246.362762,233.099854,243.911301,234.59523,10933142646
Ethereum,ETH,19/05/2019,263.740997,233.758667,234.449463,261.292206,12049250894
Ethereum,ETH,20/05/2019,261.55127,241.80365,261.267487,251.86441,10834541285
Ethereum,ETH,21/05/2019,262.107544,248.196304,251.647842,255.215881,11545049593
Ethereum,ETH,22/05/2019,258.801849,242.730484,254.995316,244.698914,9818257463
Ethereum,ETH,23/05/2019,247.616638,233.793091,244.665115,245.965668,10671663487
Ethereum,ETH,24/05/2019,255.259338,243.240097,245.987091,249.484985,9929433206
Ethereum,ETH,25/05/2019,257.356842,249.088791,249.694046,251.759872,8924985385
Ethereum,ETH,26/05/2019,269.166534,247.245392,251.724792,267.069641,9664267731
Ethereum,ETH,27/05/2019,278.507263,265.444702,267.141876,272.86264,12074664736
Ethereum,ETH,28/05/2019,274.320831,267.514374,272.590485,271.768707,10362846898
Ethereum,ETH,29/05/2019,273.756287,263.0914,271.779053,269.455688,9819132174
Ethereum,ETH,30/05/2019,287.20163,247.348602,269.55188,255.858948,13604268584
Ethereum,ETH,31/05/2019,268.659943,249.111847,256.015259,268.113556,11255023515
Ethereum,ETH,01/06/2019,273.557983,263.524597,268.43335,265.391266,9942869852
Ethereum,ETH,02/06/2019,272.80722,265.04187,265.512726,270.225525,8744111713
Ethereum,ETH,03/06/2019,270.334106,251.262192,270.088562,252.607925,9375712917
Ethereum,ETH,04/06/2019,252.511642,236.127213,252.511642,241.338791,10132549747
Ethereum,ETH,05/06/2019,248.138138,239.983459,241.49704,247.05101,8548917062
Ethereum,ETH,06/06/2019,249.944504,238.501114,246.925247,249.474335,8265146806
Ethereum,ETH,07/06/2019,254.352295,246.5979,249.335281,250.930359,8379534528
Ethereum,ETH,08/06/2019,252.377396,243.229111,251.249313,245.738098,7225996863
Ethereum,ETH,09/06/2019,245.972824,229.257431,245.540482,233.0867,7566421456
Ethereum,ETH,10/06/2019,247.66217,229.341766,232.830139,247.520126,8141159848
Ethereum,ETH,11/06/2019,248.662582,239.825348,247.862122,245.78183,7382269700
Ethereum,ETH,12/06/2019,261.017578,244.491318,245.925491,260.90329,8645598618
Ethereum,ETH,13/06/2019,262.163116,255.596283,260.913513,256.168793,8442077836
Ethereum,ETH,14/06/2019,265.371399,254.14743,256.179657,264.087463,8676891267
Ethereum,ETH,15/06/2019,271.505585,262.121216,263.934143,269.019318,8126853944
Ethereum,ETH,16/06/2019,278.143188,265.535339,268.901154,269.223206,9676746453
Ethereum,ETH,17/06/2019,275.442566,268.35379,269.090576,274.351105,6009795781
Ethereum,ETH,18/06/2019,274.320251,263.14444,274.320251,265.051849,6205242504
Ethereum,ETH,19/06/2019,270.333374,264.754791,265.056854,269.431793,5516510947
Ethereum,ETH,20/06/2019,274.073517,265.500458,269.407867,271.695007,6408981097
Ethereum,ETH,21/06/2019,295.303314,271.743103,271.743103,294.910278,9331694140
Ethereum,ETH,22/06/2019,315.189728,294.728241,295.115082,309.38031,10613731255
Ethereum,ETH,23/06/2019,318.565674,305.764587,309.416687,307.827789,8161062380
Ethereum,ETH,24/06/2019,312.329346,299.55954,307.722137,310.424683,8205712062
Ethereum,ETH,25/06/2019,318.126312,307.643158,310.678619,318.126312,9641764965
Ethereum,ETH,26/06/2019,361.398682,315.954865,317.992584,336.753174,16437084081
Ethereum,ETH,27/06/2019,343.433441,278.573242,336.9599,294.267639,14038092503
Ethereum,ETH,28/06/2019,313.031555,292.939819,294.143036,311.226105,11514656820
Ethereum,ETH,29/06/2019,322.043549,294.753845,311.284424,320.058899,10929374565
Ethereum,ETH,30/06/2019,322.789581,290.695984,319.584045,290.695984,10303111000
Ethereum,ETH,01/07/2019,301.026154,280.022827,290.268494,293.641113,10292223948
Ethereum,ETH,02/07/2019,295.655853,272.60257,293.537262,291.596436,10618413952
Ethereum,ETH,03/07/2019,303.342041,291.401642,291.764618,303.099976,9926711979
Ethereum,ETH,04/07/2019,303.961151,282.765747,303.025085,284.523224,8403513106
Ethereum,ETH,05/07/2019,293.921143,282.694702,284.38092,287.997528,8723493015
Ethereum,ETH,06/07/2019,295.991425,286.665863,287.893829,287.547119,7674615025
Ethereum,ETH,07/07/2019,310.139313,286.109192,287.603607,305.700562,8119724981
Ethereum,ETH,08/07/2019,314.267883,303.500458,305.734772,313.251404,9078905628
Ethereum,ETH,09/07/2019,318.223114,305.285828,313.325165,308.881012,10055159803
Ethereum,ETH,10/07/2019,313.069458,285.565796,308.851288,290.002319,11679985167
Ethereum,ETH,11/07/2019,290.021057,266.094666,289.945984,268.704041,10216287022
Ethereum,ETH,12/07/2019,278.855591,268.000031,268.692261,276.276703,8148936015
Ethereum,ETH,13/07/2019,276.685242,263.068268,276.289124,269.458801,6716829429
Ethereum,ETH,14/07/2019,269.641235,227.269211,269.281616,227.578064,8578339386
Ethereum,ETH,15/07/2019,235.02565,210.391266,227.965057,229.776001,9723674244
Ethereum,ETH,16/07/2019,234.51384,197.377899,229.748657,199.188675,9036620494
Ethereum,ETH,17/07/2019,217.975632,193.990417,199.066788,211.48497,9387747640
Ethereum,ETH,18/07/2019,229.239395,208.037735,211.444611,226.566162,9327816059
Ethereum,ETH,19/07/2019,226.940475,215.838242,226.6577,221.33342,7606433131
Ethereum,ETH,20/07/2019,234.198456,221.189484,221.412659,229.119217,7976245988
Ethereum,ETH,21/07/2019,229.861664,219.027756,229.167694,225.630768,6685082868
Ethereum,ETH,22/07/2019,226.862579,213.44838,225.698654,217.560013,6338843919
Ethereum,ETH,23/07/2019,218.518051,209.638123,217.568466,212.728516,6976091534
Ethereum,ETH,24/07/2019,217.535431,203.893402,212.553818,217.046371,7168982843
Ethereum,ETH,25/07/2019,224.254196,216.135147,216.969116,219.617996,6731281160
Ethereum,ETH,26/07/2019,220.236389,214.125687,219.628128,219.629608,5729852178
Ethereum,ETH,27/07/2019,223.517258,204.903931,219.61763,207.40831,6257703908
Ethereum,ETH,28/07/2019,212.04184,202.252899,207.413773,211.186554,5504887934
Ethereum,ETH,29/07/2019,213.932053,208.764313,211.123657,211.268051,5485190664
Ethereum,ETH,30/07/2019,213.614075,206.867615,211.339203,210.522598,5489918859
Ethereum,ETH,31/07/2019,218.654144,210.437912,210.492416,218.654144,6003828340
Ethereum,ETH,01/08/2019,218.812653,212.914505,218.554596,217.808441,5965442642
Ethereum,ETH,02/08/2019,222.182571,215.97583,217.88446,217.871567,6159440229
Ethereum,ETH,03/08/2019,224.62323,217.331741,217.895554,222.490341,5697798687
Ethereum,ETH,04/08/2019,224.227295,218.492172,222.580811,222.669724,5238542572
Ethereum,ETH,05/08/2019,235.635284,222.603882,222.650879,234.215027,7765060287
Ethereum,ETH,06/08/2019,239.115906,223.551178,234.24559,226.020645,7647742672
Ethereum,ETH,07/08/2019,229.65657,222.775452,225.925293,226.391006,7020342210
Ethereum,ETH,08/08/2019,226.774719,216.516251,226.518478,220.941864,6713525644
Ethereum,ETH,09/08/2019,221.364334,208.245972,220.908646,210.488907,6964818795
Ethereum,ETH,10/08/2019,213.734833,203.793106,210.530167,206.733536,6584748527
Ethereum,ETH,11/08/2019,216.598648,206.510803,206.732239,216.092865,6440605605
Ethereum,ETH,12/08/2019,216.142563,210.946487,216.055908,211.288071,5674315559
Ethereum,ETH,13/08/2019,211.384415,205.422501,211.342697,208.709045,5946313205
Ethereum,ETH,14/08/2019,209.066437,186.331924,208.603989,186.607742,7444456154
Ethereum,ETH,15/08/2019,189.462158,178.142563,186.683502,188.50206,8197244441
Ethereum,ETH,16/08/2019,188.905594,180.384842,188.644257,185.440079,7133915837
Ethereum,ETH,17/08/2019,186.70314,182.593887,185.531662,185.687683,5512696513
Ethereum,ETH,18/08/2019,197.522491,183.692245,185.841095,194.49353,5969012024
Ethereum,ETH,19/08/2019,203.56015,193.108246,194.55603,203.091934,6145148692
Ethereum,ETH,20/08/2019,203.015991,195.619537,202.813141,196.565414,6408417610
Ethereum,ETH,21/08/2019,197.027435,182.689178,196.621689,186.891632,7775772700
Ethereum,ETH,22/08/2019,194.415512,183.384521,186.941238,191.332916,7569043874
Ethereum,ETH,23/08/2019,195.906494,189.562317,191.106873,194.706207,6658162377
Ethereum,ETH,24/08/2019,194.784988,187.627258,194.671631,191.289566,6249737982
Ethereum,ETH,25/08/2019,192.16333,184.964752,191.234787,186.842392,5826017143
Ethereum,ETH,26/08/2019,193.442184,186.73555,186.73555,188.929382,7207986636
Ethereum,ETH,27/08/2019,188.963181,185.472931,188.950058,187.516663,6042327402
Ethereum,ETH,28/08/2019,187.930878,172.185608,187.495499,173.889969,6696604087
Ethereum,ETH,29/08/2019,173.996399,167.170898,173.958694,169.516739,7129569083
Ethereum,ETH,30/08/2019,170.773514,167.071411,169.489288,168.834869,5776520220
Ethereum,ETH,31/08/2019,174.323975,167.802582,168.887894,172.469788,5830212249
Ethereum,ETH,01/09/2019,173.696854,169.531281,172.458405,171.629425,5554799576
Ethereum,ETH,02/09/2019,180.145218,170.451691,171.697601,178.347351,6503447137
Ethereum,ETH,03/09/2019,182.347992,175.970169,178.357758,179.499329,6962728938
Ethereum,ETH,04/09/2019,180.136597,175.325363,179.491989,175.992889,5938120494
Ethereum,ETH,05/09/2019,176.16391,171.746826,175.966278,174.217133,5589476516
Ethereum,ETH,06/09/2019,177.718704,168.341339,174.172226,169.956177,6797611878
Ethereum,ETH,07/09/2019,180.851608,169.444122,169.955276,178.262619,6791531342
Ethereum,ETH,08/09/2019,182.977081,178.142502,178.282593,181.35553,6472677266
Ethereum,ETH,09/09/2019,184.14946,177.419357,181.362488,181.14946,7232938985
Ethereum,ETH,10/09/2019,184.063431,178.122421,181.212845,179.78717,6291476772
Ethereum,ETH,11/09/2019,181.757462,176.500916,179.839493,178.725494,7157139035
Ethereum,ETH,12/09/2019,181.998566,177.847321,178.803772,181.016098,5838605477
Ethereum,ETH,13/09/2019,181.498291,178.582047,180.975586,181.109726,5955041237
Ethereum,ETH,14/09/2019,188.44693,180.372208,181.321579,188.105515,6500686511
Ethereum,ETH,15/09/2019,190.399338,186.447327,188.068436,189.789124,6222874780
Ethereum,ETH,16/09/2019,198.204971,189.689331,189.689331,197.113174,8242029488
Ethereum,ETH,17/09/2019,213.731949,196.715485,197.114761,208.608749,10232590812
Ethereum,ETH,18/09/2019,216.711502,208.050598,208.050598,211.393036,9194634557
Ethereum,ETH,19/09/2019,222.871689,204.685776,211.247238,221.280853,10620070913
Ethereum,ETH,20/09/2019,221.598557,215.159637,221.069626,218.050049,8027974273
Ethereum,ETH,21/09/2019,220.958298,215.000168,217.897385,215.516205,7743309778
Ethereum,ETH,22/09/2019,216.086243,207.644928,215.486557,211.54538,7812854576
Ethereum,ETH,23/09/2019,211.840515,201.887238,211.713211,201.92131,7494673136
Ethereum,ETH,24/09/2019,203.500549,162.727783,201.842087,168.110733,11757739233
Ethereum,ETH,25/09/2019,174.719772,164.913483,168.133575,170.8927,9766632018
Ethereum,ETH,26/09/2019,171.692642,157.130325,170.756912,166.727127,7848286154
Ethereum,ETH,27/09/2019,175.610779,163.209503,166.651703,174.710999,7909313625
Ethereum,ETH,28/09/2019,175.778732,170.773956,174.680832,174.572891,6895423445
Ethereum,ETH,29/09/2019,175.21022,166.997696,174.612747,170.503479,6497088199
Ethereum,ETH,30/09/2019,179.872208,167.036606,170.461349,179.872208,7552915148
Ethereum,ETH,01/10/2019,185.045532,175.812653,180.209122,177.340424,7676276225
Ethereum,ETH,02/10/2019,180.826126,175.334274,177.22406,180.71051,6335595250
Ethereum,ETH,03/10/2019,180.79921,172.599869,180.703705,175.199341,6381403725
Ethereum,ETH,04/10/2019,178.552078,173.564087,175.238434,176.985001,6248928449
Ethereum,ETH,05/10/2019,177.713242,173.069565,176.94632,176.351517,5837211771
Ethereum,ETH,06/10/2019,177.364548,171.299774,176.36438,173.059143,5852890674
Ethereum,ETH,07/10/2019,182.356354,171.527817,172.940338,181.18634,7844316834
Ethereum,ETH,08/10/2019,184.35997,179.133392,181.113358,182.021561,7466282780
Ethereum,ETH,09/10/2019,194.300491,180.668442,182.036301,193.293259,9088122101
Ethereum,ETH,10/10/2019,193.896927,188.306473,193.191071,191.659668,8375913276
Ethereum,ETH,11/10/2019,195.318802,181.661835,191.801071,182.569687,9128522970
Ethereum,ETH,12/10/2019,186.304886,179.984833,182.534027,180.826645,7494328840
Ethereum,ETH,13/10/2019,185.075912,180.317154,180.861313,182.07515,6733182273
Ethereum,ETH,14/10/2019,187.303619,181.662277,182.028473,186.960907,7276520699
Ethereum,ETH,15/10/2019,187.759872,179.462784,186.977051,181.406067,7731456579
Ethereum,ETH,16/10/2019,181.66861,174.064163,181.343735,176.013504,7691244590
Ethereum,ETH,17/10/2019,178.899551,174.565826,175.906891,178.028351,6737237423
Ethereum,ETH,18/10/2019,178.179794,171.005051,177.988556,173.621338,7566257807
Ethereum,ETH,19/10/2019,175.608231,172.215454,173.649445,172.913025,6551453871
Ethereum,ETH,20/10/2019,176.718689,171.210724,172.974762,175.534378,6801091120
Ethereum,ETH,21/10/2019,177.74173,173.28775,175.52475,174.92099,6815820627
Ethereum,ETH,22/10/2019,175.650024,172.266235,174.90506,172.300858,6990951966
Ethereum,ETH,23/10/2019,172.420578,157.463425,172.262802,162.402786,9624925919
Ethereum,ETH,24/10/2019,164.147568,160.887955,162.514114,162.168549,7300917537
Ethereum,ETH,25/10/2019,183.000122,161.966019,162.189713,181.523209,10358594018
Ethereum,ETH,26/10/2019,195.942505,176.133804,181.667068,179.83548,13831784986
Ethereum,ETH,27/10/2019,188.155334,177.682358,179.932632,184.242218,10815941952
Ethereum,ETH,28/10/2019,187.883163,180.249557,184.397507,182.662811,10406734124
Ethereum,ETH,29/10/2019,191.846756,182.364365,182.67038,190.342575,10622761958
Ethereum,ETH,30/10/2019,191.111938,181.546371,190.336395,184.692169,10484902804
Ethereum,ETH,31/10/2019,188.751266,180.068359,184.797623,183.966919,9607939606
Ethereum,ETH,01/11/2019,185.059708,181.094498,183.803696,183.969894,9145611130
Ethereum,ETH,02/11/2019,185.708954,182.797668,184.018158,183.92572,8087991830
Ethereum,ETH,03/11/2019,185.024216,179.818146,183.994827,182.425018,8760247744
Ethereum,ETH,04/11/2019,188.022934,181.821609,182.319031,186.355194,10551917945
Ethereum,ETH,05/11/2019,191.257828,184.331985,186.309311,189.304169,10024177342
Ethereum,ETH,06/11/2019,193.547256,188.667679,189.113495,191.593842,10156458684
Ethereum,ETH,07/11/2019,191.861099,186.567001,191.504303,187.976547,9081247799
Ethereum,ETH,08/11/2019,188.815979,182.541367,187.924271,184.211472,9176780911
Ethereum,ETH,09/11/2019,185.838531,183.902237,184.311722,185.028717,7277418704
Ethereum,ETH,10/11/2019,190.920609,184.686783,184.943359,189.47728,8752784211
Ethereum,ETH,11/11/2019,190.338425,185.086319,189.50293,185.489639,7877424106
Ethereum,ETH,12/11/2019,187.948029,184.191055,185.564835,186.843414,7792186666
