Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Apple,AAPL,2018-09-20 00:00:00+00:00,220.24,222.28,219.15,220.03,214.9199197,26608794
Apple,AAPL,2018-09-21 00:00:00+00:00,220.78,221.36,217.29,217.66,212.6049617,96246748
Apple,AAPL,2018-09-24 00:00:00+00:00,216.82,221.26,216.63,220.79,215.6622691,27693358
Apple,AAPL,2018-09-25 00:00:00+00:00,219.75,222.82,219.7,222.19,217.0297548,24554379
Apple,AAPL,2018-09-26 00:00:00+00:00,221,223.75,219.76,220.42,215.3008622,23984706
Apple,AAPL,2018-09-27 00:00:00+00:00,223.82,226.44,223.54,224.95,219.7256553,30181227
Apple,AAPL,2018-09-28 00:00:00+00:00,224.79,225.84,224.02,225.74,220.497308,22929364
Apple,AAPL,2018-10-01 00:00:00+00:00,227.95,229.42,226.35,227.26,221.9820068,23600802
Apple,AAPL,2018-10-02 00:00:00+00:00,227.25,230,226.63,229.28,223.9550933,24788170
Apple,AAPL,2018-10-03 00:00:00+00:00,230.05,233.47,229.78,232.07,226.6802971,28654799
Apple,AAPL,2018-10-04 00:00:00+00:00,230.78,232.35,226.73,227.99,222.6950529,32042000
Apple,AAPL,2018-10-05 00:00:00+00:00,227.96,228.41,220.58,224.29,219.0809834,33580463
Apple,AAPL,2018-10-08 00:00:00+00:00,222.21,224.8,220.2,223.77,218.5730602,29663923
Apple,AAPL,2018-10-09 00:00:00+00:00,223.64,227.27,222.2462,226.87,221.6010643,26891029
Apple,AAPL,2018-10-10 00:00:00+00:00,225.46,226.35,216.05,216.36,211.3351535,41990554
Apple,AAPL,2018-10-11 00:00:00+00:00,214.52,219.5,212.32,214.45,209.4695122,53124392
Apple,AAPL,2018-10-12 00:00:00+00:00,220.42,222.88,216.84,222.11,216.9516128,40337851
Apple,AAPL,2018-10-15 00:00:00+00:00,221.16,221.83,217.27,217.36,212.311929,30791007
Apple,AAPL,2018-10-16 00:00:00+00:00,218.93,222.99,216.7627,222.15,216.9906838,29183963
Apple,AAPL,2018-10-17 00:00:00+00:00,222.3,222.64,219.34,221.19,216.0529793,22885397
Apple,AAPL,2018-10-18 00:00:00+00:00,217.86,219.74,213,216.02,211.0030498,32581315
Apple,AAPL,2018-10-19 00:00:00+00:00,218.06,221.26,217.43,219.31,214.2166413,33078726
Apple,AAPL,2018-10-22 00:00:00+00:00,219.79,223.36,218.94,220.65,215.5255205,28792082
Apple,AAPL,2018-10-23 00:00:00+00:00,215.83,223.25,214.7,222.73,217.5572136,38767846
Apple,AAPL,2018-10-24 00:00:00+00:00,222.6,224.23,214.54,215.09,210.0946486,40925163
Apple,AAPL,2018-10-25 00:00:00+00:00,217.71,221.38,216.75,219.8,214.6952613,29855768
Apple,AAPL,2018-10-26 00:00:00+00:00,215.9,220.19,212.67,216.3,211.276547,47258375
Apple,AAPL,2018-10-29 00:00:00+00:00,219.19,219.69,206.09,212.24,207.3108383,45935520
Apple,AAPL,2018-10-30 00:00:00+00:00,211.15,215.18,209.27,213.3,208.3462204,36659990
Apple,AAPL,2018-10-31 00:00:00+00:00,216.88,220.45,216.62,218.86,213.7770923,38358933
Apple,AAPL,2018-11-01 00:00:00+00:00,219.05,222.36,216.81,222.22,217.0590581,58323180
Apple,AAPL,2018-11-02 00:00:00+00:00,209.55,213.65,205.43,207.48,202.6613868,91328654
Apple,AAPL,2018-11-05 00:00:00+00:00,204.3,204.39,198.17,201.59,196.9081789,66163669
Apple,AAPL,2018-11-06 00:00:00+00:00,201.92,204.72,201.69,203.77,199.0375496,31882881
Apple,AAPL,2018-11-07 00:00:00+00:00,205.97,210.06,204.13,209.95,205.0740224,33424434
Apple,AAPL,2018-11-08 00:00:00+00:00,209.98,210.12,206.75,208.49,204.3609762,25362636
Apple,AAPL,2018-11-09 00:00:00+00:00,205.55,206.01,202.25,204.47,200.42059,34365750
Apple,AAPL,2018-11-12 00:00:00+00:00,199,199.85,193.79,194.17,190.3245755,51135518
Apple,AAPL,2018-11-13 00:00:00+00:00,191.63,197.18,191.4501,192.23,188.4229961,46882936
Apple,AAPL,2018-11-14 00:00:00+00:00,193.9,194.48,185.93,186.8,183.1005341,60800957
Apple,AAPL,2018-11-15 00:00:00+00:00,188.39,191.97,186.9,191.41,187.6192357,46478801
Apple,AAPL,2018-11-16 00:00:00+00:00,190.5,194.9695,189.46,193.53,189.6972504,36928253
Apple,AAPL,2018-11-19 00:00:00+00:00,190,190.7,184.99,185.86,182.1791503,41920872
Apple,AAPL,2018-11-20 00:00:00+00:00,178.37,181.47,175.51,176.98,173.4750135,67825247
Apple,AAPL,2018-11-21 00:00:00+00:00,179.73,180.27,176.55,176.78,173.2789744,31124210
Apple,AAPL,2018-11-23 00:00:00+00:00,174.94,176.595,172.1,172.29,168.8778963,23623972
Apple,AAPL,2018-11-26 00:00:00+00:00,174.24,174.95,170.26,174.62,171.161752,44998520
Apple,AAPL,2018-11-27 00:00:00+00:00,171.51,174.77,170.88,174.24,170.7892777,41387377
Apple,AAPL,2018-11-28 00:00:00+00:00,176.73,181.29,174.93,180.94,177.356588,46062539
Apple,AAPL,2018-11-29 00:00:00+00:00,182.66,182.8,177.7,179.55,175.9941162,41769992
Apple,AAPL,2018-11-30 00:00:00+00:00,180.29,180.33,177.03,178.58,175.0433265,39531549
Apple,AAPL,2018-12-03 00:00:00+00:00,184.46,184.94,181.21,184.82,181.1597469,40798002
Apple,AAPL,2018-12-04 00:00:00+00:00,180.95,182.3899,176.27,176.69,173.1907568,41344282
Apple,AAPL,2018-12-06 00:00:00+00:00,171.76,174.78,170.42,174.72,171.2597715,43098410
Apple,AAPL,2018-12-07 00:00:00+00:00,173.49,174.49,168.3,168.49,165.1531531,42281631
Apple,AAPL,2018-12-10 00:00:00+00:00,165,170.09,163.33,169.6,166.2411702,62025994
Apple,AAPL,2018-12-11 00:00:00+00:00,171.66,171.79,167,168.63,165.2903805,47281665
Apple,AAPL,2018-12-12 00:00:00+00:00,170.4,171.92,169.02,169.1,165.7510724,35627674
Apple,AAPL,2018-12-13 00:00:00+00:00,170.49,172.57,169.55,170.95,167.5644342,31897827
Apple,AAPL,2018-12-14 00:00:00+00:00,169,169.08,165.28,165.48,162.2027644,40703710
Apple,AAPL,2018-12-17 00:00:00+00:00,165.45,168.35,162.73,163.94,160.6932632,44287922
Apple,AAPL,2018-12-18 00:00:00+00:00,165.38,167.53,164.39,166.07,162.7810798,33841518
Apple,AAPL,2018-12-19 00:00:00+00:00,166,167.45,159.09,160.89,157.7036667,49047297
Apple,AAPL,2018-12-20 00:00:00+00:00,160.4,162.11,155.3,156.83,153.7240726,64772960
Apple,AAPL,2018-12-21 00:00:00+00:00,156.86,158.16,149.63,150.73,147.7448796,95744384
Apple,AAPL,2018-12-24 00:00:00+00:00,148.15,151.55,146.59,146.83,143.9221168,37169232
Apple,AAPL,2018-12-26 00:00:00+00:00,148.3,157.23,146.72,157.17,154.0573391,58582544
Apple,AAPL,2018-12-27 00:00:00+00:00,155.84,156.77,150.07,156.15,153.0575396,53117065
Apple,AAPL,2018-12-28 00:00:00+00:00,157.5,158.52,154.55,156.23,153.1359553,42291424
Apple,AAPL,2018-12-31 00:00:00+00:00,158.53,159.36,156.48,157.74,154.6160506,35003466
Apple,AAPL,2019-01-02 00:00:00+00:00,154.89,158.85,154.23,157.92,154.7924858,37039737
Apple,AAPL,2019-01-03 00:00:00+00:00,143.98,145.72,142,142.19,139.3740093,91312195
Apple,AAPL,2019-01-04 00:00:00+00:00,144.53,148.5499,143.8,148.26,145.3237965,58607070
Apple,AAPL,2019-01-07 00:00:00+00:00,148.7,148.83,145.9,147.93,145.000332,54777764
Apple,AAPL,2019-01-08 00:00:00+00:00,149.56,151.82,148.52,150.75,147.7644835,41025314
Apple,AAPL,2019-01-09 00:00:00+00:00,151.29,154.53,149.63,153.31,150.2737842,45099081
Apple,AAPL,2019-01-10 00:00:00+00:00,152.5,153.97,150.86,153.8,150.75408,35780670
Apple,AAPL,2019-01-11 00:00:00+00:00,152.88,153.7,151.51,152.29,149.2739847,27023241
Apple,AAPL,2019-01-14 00:00:00+00:00,150.85,151.27,149.22,150,147.0293368,32439186
Apple,AAPL,2019-01-15 00:00:00+00:00,150.27,153.39,150.05,153.07,150.0385372,28710324
Apple,AAPL,2019-01-16 00:00:00+00:00,153.08,155.88,153,154.94,151.871503,30569706
Apple,AAPL,2019-01-17 00:00:00+00:00,154.2,157.66,153.26,155.86,152.7732829,29821160
Apple,AAPL,2019-01-18 00:00:00+00:00,157.5,157.88,155.9806,156.82,153.7142707,33751023
Apple,AAPL,2019-01-22 00:00:00+00:00,156.41,156.73,152.62,153.3,150.2639822,30393970
Apple,AAPL,2019-01-23 00:00:00+00:00,154.15,155.14,151.7,153.92,150.8717035,23130570
Apple,AAPL,2019-01-24 00:00:00+00:00,154.11,154.48,151.74,152.7,149.6758649,25441549
Apple,AAPL,2019-01-25 00:00:00+00:00,155.48,158.13,154.32,157.76,154.6356545,33547893
Apple,AAPL,2019-01-28 00:00:00+00:00,155.79,156.33,153.66,156.3,153.204569,26192058
Apple,AAPL,2019-01-29 00:00:00+00:00,156.25,158.13,154.11,154.68,151.6166521,41587239
Apple,AAPL,2019-01-30 00:00:00+00:00,163.25,166.15,160.23,165.25,161.9773194,61109780
Apple,AAPL,2019-01-31 00:00:00+00:00,166.11,169,164.56,166.44,163.1437521,40739649
Apple,AAPL,2019-02-01 00:00:00+00:00,166.96,168.98,165.93,166.52,163.2221678,32668138
Apple,AAPL,2019-02-04 00:00:00+00:00,167.41,171.655,167.28,171.25,167.8584929,31495582
Apple,AAPL,2019-02-05 00:00:00+00:00,172.86,175.08,172.3501,174.18,170.7304659,36101628
Apple,AAPL,2019-02-06 00:00:00+00:00,174.65,175.57,172.8531,174.24,170.7892777,28239591
Apple,AAPL,2019-02-07 00:00:00+00:00,172.4,173.94,170.34,170.94,167.5546322,31741690
Apple,AAPL,2019-02-08 00:00:00+00:00,168.99,170.66,168.42,170.41,167.7506714,23819966
Apple,AAPL,2019-02-11 00:00:00+00:00,171.05,171.21,169.25,169.43,166.7859647,20993425
Apple,AAPL,2019-02-12 00:00:00+00:00,170.1,171,169.7,170.89,168.2231807,22283523
Apple,AAPL,2019-02-13 00:00:00+00:00,171.39,172.48,169.92,170.18,167.5242606,22490233
Apple,AAPL,2019-02-14 00:00:00+00:00,169.71,171.2615,169.38,170.8,168.1345852,21835747
Apple,AAPL,2019-02-15 00:00:00+00:00,171.25,171.7,169.75,170.42,167.7605153,24626814
Apple,AAPL,2019-02-19 00:00:00+00:00,169.71,171.44,169.49,170.93,168.2625565,18972826
Apple,AAPL,2019-02-20 00:00:00+00:00,171.19,173.32,170.99,172.03,169.3453905,26114362
Apple,AAPL,2019-02-21 00:00:00+00:00,171.8,172.37,170.3,171.06,168.3905278,17249670
Apple,AAPL,2019-02-22 00:00:00+00:00,171.58,173,171.38,172.97,170.2707213,18913154
Apple,AAPL,2019-02-25 00:00:00+00:00,174.16,175.87,173.95,174.23,171.5110584,21873358
Apple,AAPL,2019-02-26 00:00:00+00:00,173.71,175.3,173.1732,174.33,171.6094979,17070211
Apple,AAPL,2019-02-27 00:00:00+00:00,173.21,175,172.73,174.87,172.1410709,27835389
Apple,AAPL,2019-02-28 00:00:00+00:00,174.32,174.91,172.92,173.15,170.4479124,28215416
Apple,AAPL,2019-03-01 00:00:00+00:00,174.28,175.15,172.89,174.97,172.2395104,25886167
Apple,AAPL,2019-03-04 00:00:00+00:00,175.69,177.75,173.97,175.85,173.1057776,27436203
Apple,AAPL,2019-03-05 00:00:00+00:00,175.94,176,174.54,175.53,172.7907713,19737419
Apple,AAPL,2019-03-06 00:00:00+00:00,174.67,175.49,173.94,174.52,171.7965329,20810384
Apple,AAPL,2019-03-07 00:00:00+00:00,173.87,174.44,172.02,172.5,169.8080559,24796374
Apple,AAPL,2019-03-08 00:00:00+00:00,170.32,173.07,169.5,172.91,170.2116577,23999358
Apple,AAPL,2019-03-11 00:00:00+00:00,175.49,179.12,175.35,178.9,176.1081809,32011034
Apple,AAPL,2019-03-12 00:00:00+00:00,180,182.67,179.37,180.91,178.0868139,32467584
Apple,AAPL,2019-03-13 00:00:00+00:00,182.25,183.3,180.92,181.71,178.8743295,31032524
Apple,AAPL,2019-03-14 00:00:00+00:00,183.9,184.1,182.56,183.73,180.8628065,23579508
Apple,AAPL,2019-03-15 00:00:00+00:00,184.85,187.33,183.74,186.12,183.2155094,39042912
Apple,AAPL,2019-03-18 00:00:00+00:00,185.8,188.39,185.79,188.02,185.085859,26219832
Apple,AAPL,2019-03-19 00:00:00+00:00,188.35,188.99,185.92,186.53,183.6191111,31646369
Apple,AAPL,2019-03-20 00:00:00+00:00,186.23,189.49,184.73,188.16,185.2236742,31035231
Apple,AAPL,2019-03-21 00:00:00+00:00,190.02,196.33,189.81,195.09,192.0455283,51034237
Apple,AAPL,2019-03-22 00:00:00+00:00,195.34,197.69,190.78,191.05,188.0685744,42407666
Apple,AAPL,2019-03-25 00:00:00+00:00,191.51,191.98,186.6,188.74,185.794623,43845293
Apple,AAPL,2019-03-26 00:00:00+00:00,191.664,192.88,184.58,186.79,183.8750537,49800538
Apple,AAPL,2019-03-27 00:00:00+00:00,188.75,189.76,186.55,188.47,185.5288365,29848427
Apple,AAPL,2019-03-28 00:00:00+00:00,188.95,189.559,187.53,188.72,185.7749351,20780363
Apple,AAPL,2019-03-29 00:00:00+00:00,189.83,190.08,188.54,189.95,186.9857404,23563961
Apple,AAPL,2019-04-01 00:00:00+00:00,191.64,191.68,188.38,191.24,188.2556094,27861964
Apple,AAPL,2019-04-02 00:00:00+00:00,191.09,194.46,191.05,194.02,190.9922261,22765732
Apple,AAPL,2019-04-03 00:00:00+00:00,193.25,196.5,193.15,195.35,192.3014709,23271830
Apple,AAPL,2019-04-04 00:00:00+00:00,194.79,196.37,193.14,195.69,192.636165,19114275
Apple,AAPL,2019-04-05 00:00:00+00:00,196.45,197.1,195.93,197,193.9257218,18526644
Apple,AAPL,2019-04-08 00:00:00+00:00,196.42,200.23,196.34,200.1,196.9773449,25881697
Apple,AAPL,2019-04-09 00:00:00+00:00,200.32,202.85,199.23,199.5,196.3867081,35768237
Apple,AAPL,2019-04-10 00:00:00+00:00,198.68,200.74,198.18,200.62,197.48923,21695288
Apple,AAPL,2019-04-11 00:00:00+00:00,200.85,201,198.4431,198.95,195.8452912,20900808
Apple,AAPL,2019-04-12 00:00:00+00:00,199.2,200.14,196.21,198.87,195.7665396,27760668
Apple,AAPL,2019-04-15 00:00:00+00:00,198.58,199.85,198.01,199.23,196.1209216,17536646
Apple,AAPL,2019-04-16 00:00:00+00:00,199.46,201.37,198.56,199.25,196.1406095,25696385
Apple,AAPL,2019-04-17 00:00:00+00:00,199.54,203.38,198.61,203.13,199.9600603,28906780
Apple,AAPL,2019-04-18 00:00:00+00:00,203.12,204.15,202.52,203.86,200.6786683,24195766
Apple,AAPL,2019-04-22 00:00:00+00:00,202.83,204.94,202.34,204.53,201.3382126,19439545
Apple,AAPL,2019-04-23 00:00:00+00:00,204.43,207.75,203.9,207.48,204.2421765,23322991
Apple,AAPL,2019-04-24 00:00:00+00:00,207.36,208.48,207.05,207.16,203.9271702,17540609
Apple,AAPL,2019-04-25 00:00:00+00:00,206.83,207.76,205.12,205.28,202.0765085,18543206
Apple,AAPL,2019-04-26 00:00:00+00:00,204.9,205,202.12,204.3,201.1118019,18649102
Apple,AAPL,2019-04-29 00:00:00+00:00,204.4,205.97,203.86,204.61,201.4169642,22204716
Apple,AAPL,2019-04-30 00:00:00+00:00,203.06,203.4,199.11,200.67,197.5384497,46534923
Apple,AAPL,2019-05-01 00:00:00+00:00,209.88,215.31,209.23,210.52,207.2347358,64827328
Apple,AAPL,2019-05-02 00:00:00+00:00,209.84,212.65,208.13,209.15,205.8861153,31996324
Apple,AAPL,2019-05-03 00:00:00+00:00,210.89,211.84,210.23,211.75,208.4455411,20892378
Apple,AAPL,2019-05-06 00:00:00+00:00,204.29,208.84,203.5,208.48,205.226571,32443113
Apple,AAPL,2019-05-07 00:00:00+00:00,205.88,207.4175,200.825,202.86,199.6942738,38763698
Apple,AAPL,2019-05-08 00:00:00+00:00,201.9,205.34,201.75,202.9,199.7336495,26339504
Apple,AAPL,2019-05-09 00:00:00+00:00,200.4,201.68,196.66,200.72,197.5876695,34908607
Apple,AAPL,2019-05-10 00:00:00+00:00,197.419,198.85,192.77,197.18,194.8608966,41208712
Apple,AAPL,2019-05-13 00:00:00+00:00,187.71,189.48,182.85,185.72,183.5356817,57430623
Apple,AAPL,2019-05-14 00:00:00+00:00,186.41,189.7,185.41,188.66,186.4411033,36529677
Apple,AAPL,2019-05-15 00:00:00+00:00,186.27,191.75,186.02,190.92,188.6745227,26544718
Apple,AAPL,2019-05-16 00:00:00+00:00,189.91,192.4689,188.84,190.08,187.8444022,33031364
Apple,AAPL,2019-05-17 00:00:00+00:00,186.93,190.9,186.76,189,186.7771045,32879090
Apple,AAPL,2019-05-20 00:00:00+00:00,183.52,184.349,180.2839,183.09,180.9366141,38612290
Apple,AAPL,2019-05-21 00:00:00+00:00,185.22,188,184.7,186.6,184.4053317,28364848
Apple,AAPL,2019-05-22 00:00:00+00:00,184.66,185.71,182.55,182.78,180.6302601,29748556
Apple,AAPL,2019-05-23 00:00:00+00:00,179.8,180.54,177.81,179.66,177.5469555,36529736
Apple,AAPL,2019-05-24 00:00:00+00:00,180.2,182.14,178.62,178.97,176.8650708,23714686
Apple,AAPL,2019-05-28 00:00:00+00:00,178.92,180.59,177.91,178.23,176.1337742,27948160
Apple,AAPL,2019-05-29 00:00:00+00:00,176.42,179.35,176,177.38,175.2937714,28481165
Apple,AAPL,2019-05-30 00:00:00+00:00,177.95,179.23,176.67,178.3,176.202951,21218412
Apple,AAPL,2019-05-31 00:00:00+00:00,176.23,177.99,174.99,175.07,173.0109401,27043584
Apple,AAPL,2019-06-03 00:00:00+00:00,175.6,177.92,170.27,173.3,171.2617577,40396069
Apple,AAPL,2019-06-04 00:00:00+00:00,175.44,179.83,174.52,179.64,177.5271907,30967961
Apple,AAPL,2019-06-05 00:00:00+00:00,184.28,184.99,181.14,182.54,180.3930828,29773427
Apple,AAPL,2019-06-06 00:00:00+00:00,183.08,185.47,182.1489,185.22,183.0415624,22526311
Apple,AAPL,2019-06-07 00:00:00+00:00,186.51,191.92,185.77,190.15,187.9135789,30684393
Apple,AAPL,2019-06-10 00:00:00+00:00,191.81,195.37,191.62,192.58,190.3149988,26220851
Apple,AAPL,2019-06-11 00:00:00+00:00,194.86,196,193.6,194.81,192.518771,26932882
Apple,AAPL,2019-06-12 00:00:00+00:00,193.95,195.97,193.385,194.19,191.9060631,18253189
Apple,AAPL,2019-06-13 00:00:00+00:00,194.7,196.79,193.6,194.15,191.8665335,21674625
Apple,AAPL,2019-06-14 00:00:00+00:00,191.545,193.5863,190.3,192.74,190.473117,18761474
Apple,AAPL,2019-06-17 00:00:00+00:00,192.9,194.96,192.17,193.89,191.6095915,14669144
Apple,AAPL,2019-06-18 00:00:00+00:00,196.05,200.29,195.21,198.45,196.1159597,26551004
Apple,AAPL,2019-06-19 00:00:00+00:00,199.68,199.88,197.31,197.87,195.5427813,21124235
Apple,AAPL,2019-06-20 00:00:00+00:00,200.37,200.61,198.03,199.46,197.1140807,21513988
Apple,AAPL,2019-06-21 00:00:00+00:00,198.8,200.85,198.15,198.78,196.4420785,47800589
Apple,AAPL,2019-06-24 00:00:00+00:00,198.54,200.16,198.17,198.58,196.2444307,18220421
Apple,AAPL,2019-06-25 00:00:00+00:00,198.43,199.26,195.29,195.57,193.2698324,21070334
Apple,AAPL,2019-06-26 00:00:00+00:00,197.77,200.99,197.35,199.8,197.4500819,26067512
Apple,AAPL,2019-06-27 00:00:00+00:00,200.29,201.57,199.57,199.74,197.3907876,20899717
Apple,AAPL,2019-06-28 00:00:00+00:00,198.68,199.495,197.05,197.92,195.5921932,31110642
Apple,AAPL,2019-07-01 00:00:00+00:00,203.17,204.49,200.65,201.55,199.1794995,27316739
Apple,AAPL,2019-07-02 00:00:00+00:00,201.41,203.1323,201.36,202.73,200.3456211,16935217
Apple,AAPL,2019-07-03 00:00:00+00:00,203.28,204.44,202.6901,204.41,202.0058621,11362045
Apple,AAPL,2019-07-05 00:00:00+00:00,203.35,205.08,202.9,204.23,201.8279791,17265518
Apple,AAPL,2019-07-08 00:00:00+00:00,200.81,201.4,198.41,200.02,197.6674944,25338628
Apple,AAPL,2019-07-09 00:00:00+00:00,199.2,201.51,198.81,201.24,198.8731455,20578015
Apple,AAPL,2019-07-10 00:00:00+00:00,201.85,203.73,201.56,203.23,200.8397405,17897138
Apple,AAPL,2019-07-11 00:00:00+00:00,203.31,204.39,201.71,201.75,199.3771473,20191842
Apple,AAPL,2019-07-12 00:00:00+00:00,202.45,204,202.2,203.3,200.9089172,17595212
Apple,AAPL,2019-07-15 00:00:00+00:00,204.09,205.87,204,205.21,202.796453,16947420
Apple,AAPL,2019-07-16 00:00:00+00:00,204.59,206.11,203.5,204.5,202.0948035,16866816
Apple,AAPL,2019-07-17 00:00:00+00:00,204.05,205.0915,203.27,203.35,200.9583291,14107450
Apple,AAPL,2019-07-18 00:00:00+00:00,204,205.88,203.7,205.66,203.2411604,18582161
Apple,AAPL,2019-07-19 00:00:00+00:00,205.79,206.5,202.36,202.59,200.2072677,20929307
Apple,AAPL,2019-07-22 00:00:00+00:00,203.65,207.23,203.61,207.22,204.7828127,22277932
Apple,AAPL,2019-07-23 00:00:00+00:00,208.46,208.91,207.29,208.84,206.3837593,18355210
Apple,AAPL,2019-07-24 00:00:00+00:00,207.67,209.15,207.17,208.67,206.2157587,14991567
Apple,AAPL,2019-07-25 00:00:00+00:00,208.89,209.24,206.73,207.02,204.5851649,13909535
Apple,AAPL,2019-07-26 00:00:00+00:00,207.48,209.73,207.14,207.74,205.2966968,17618874
Apple,AAPL,2019-07-29 00:00:00+00:00,208.46,210.64,208.44,209.68,207.2138797,21673389
Apple,AAPL,2019-07-30 00:00:00+00:00,208.76,210.16,207.31,208.78,206.3244649,33935718
Apple,AAPL,2019-07-31 00:00:00+00:00,216.42,221.37,211.3,213.04,210.5343616,69281361
Apple,AAPL,2019-08-01 00:00:00+00:00,213.9,218.03,206.7435,208.43,205.9785814,54017922
Apple,AAPL,2019-08-02 00:00:00+00:00,205.53,206.43,201.63,204.02,201.620449,40862122
Apple,AAPL,2019-08-05 00:00:00+00:00,197.99,198.649,192.58,193.34,191.0660602,52392969
Apple,AAPL,2019-08-06 00:00:00+00:00,196.31,198.067,194.04,197,194.6830137,35824787
Apple,AAPL,2019-08-07 00:00:00+00:00,195.41,199.56,193.82,199.04,196.6990205,33364400
Apple,AAPL,2019-08-08 00:00:00+00:00,200.2,203.53,199.39,203.43,201.0373882,27009523
Apple,AAPL,2019-08-09 00:00:00+00:00,201.3,202.76,199.29,200.99,199.3870296,24619746
Apple,AAPL,2019-08-12 00:00:00+00:00,199.62,202.0516,199.15,200.48,198.8810971,22481889
Apple,AAPL,2019-08-13 00:00:00+00:00,201.02,212.14,200.83,208.97,207.3033862,47539786
Apple,AAPL,2019-08-14 00:00:00+00:00,203.16,206.44,202.5869,202.75,201.132993,36547443
Apple,AAPL,2019-08-15 00:00:00+00:00,203.46,205.14,199.67,201.74,200.1310481,27883363
Apple,AAPL,2019-08-16 00:00:00+00:00,204.28,207.16,203.84,206.5,204.8530853,28813624
Apple,AAPL,2019-08-19 00:00:00+00:00,210.62,212.7307,210.025,210.35,208.6723801,24431915
Apple,AAPL,2019-08-20 00:00:00+00:00,210.88,213.35,210.32,210.36,208.6823004,26919529
Apple,AAPL,2019-08-21 00:00:00+00:00,212.99,213.65,211.6032,212.64,210.9441165,21564747
Apple,AAPL,2019-08-22 00:00:00+00:00,213.19,214.435,210.75,212.46,210.7655521,22267819
Apple,AAPL,2019-08-23 00:00:00+00:00,209.43,212.051,201,202.64,201.0238703,46882843
Apple,AAPL,2019-08-26 00:00:00+00:00,205.86,207.19,205.0573,206.49,204.8431651,26066130
Apple,AAPL,2019-08-27 00:00:00+00:00,207.86,208.55,203.53,204.16,202.5317477,25897344
Apple,AAPL,2019-08-28 00:00:00+00:00,204.1,205.72,203.32,205.53,203.8908214,15957632
Apple,AAPL,2019-08-29 00:00:00+00:00,208.5,209.32,206.655,209.01,207.3430671,21007652
Apple,AAPL,2019-08-30 00:00:00+00:00,210.16,210.45,207.2,208.74,207.0752205,21162561
Apple,AAPL,2019-09-03 00:00:00+00:00,206.43,206.98,204.22,205.7,204.0594656,20059574
Apple,AAPL,2019-09-04 00:00:00+00:00,208.39,209.48,207.32,209.19,207.5216316,19216820
Apple,AAPL,2019-09-05 00:00:00+00:00,212,213.97,211.51,213.28,211.5790123,23946984
Apple,AAPL,2019-09-06 00:00:00+00:00,214.05,214.42,212.51,213.26,211.5591718,19362294
Apple,AAPL,2019-09-09 00:00:00+00:00,214.84,216.44,211.07,214.17,212.4619142,27309401
Apple,AAPL,2019-09-10 00:00:00+00:00,213.86,216.78,211.71,216.7,214.9717365,31777931
Apple,AAPL,2019-09-11 00:00:00+00:00,218.07,223.71,217.73,223.59,221.8067862,44289646
Apple,AAPL,2019-09-12 00:00:00+00:00,224.8,226.42,222.86,223.085,221.3058138,32226669
Apple,AAPL,2019-09-13 00:00:00+00:00,220,220.79,217.02,218.75,217.005387,39763296
Apple,AAPL,2019-09-16 00:00:00+00:00,217.73,220.13,217.56,219.9,218.1462153,21158141
Apple,AAPL,2019-09-17 00:00:00+00:00,219.96,220.82,219.12,220.7,218.939835,18386468
Apple,AAPL,2019-09-18 00:00:00+00:00,221.06,222.85,219.44,222.77,220.993326,25643093
Apple,AAPL,2019-09-19 00:00:00+00:00,222.01,223.76,220.37,220.96,219.1977614,22187876
Apple,AAPL,2019-09-20 00:00:00+00:00,221.38,222.56,217.473,217.73,215.9935219,57977094
Apple,AAPL,2019-09-23 00:00:00+00:00,218.95,219.84,217.65,218.72,216.9756263,19419648
Apple,AAPL,2019-09-24 00:00:00+00:00,221.055,222.49,217.19,217.68,215.9439207,31434367
Apple,AAPL,2019-09-25 00:00:00+00:00,218.55,221.5,217.1402,221.03,219.2672032,22481006
Apple,AAPL,2019-09-26 00:00:00+00:00,220,220.94,218.83,219.89,218.1362951,19088312
Apple,AAPL,2019-09-27 00:00:00+00:00,220.54,220.96,217.2814,218.82,217.0748287,25361285
Apple,AAPL,2019-09-30 00:00:00+00:00,220.9,224.58,220.79,223.97,222.1837556,26318583
Apple,AAPL,2019-10-01 00:00:00+00:00,225.07,228.22,224.2,224.59,222.7988108,36187163
Apple,AAPL,2019-10-02 00:00:00+00:00,223.06,223.58,217.93,218.96,217.2137122,35767257
Apple,AAPL,2019-10-03 00:00:00+00:00,218.43,220.96,215.132,220.82,219.058878,30352686
Apple,AAPL,2019-10-04 00:00:00+00:00,225.64,227.49,223.89,227.01,225.1995104,34755553
Apple,AAPL,2019-10-07 00:00:00+00:00,226.27,229.93,225.84,227.06,225.2491116,30889269
Apple,AAPL,2019-10-08 00:00:00+00:00,225.82,228.06,224.33,224.4,222.6103261,29282700
Apple,AAPL,2019-10-09 00:00:00+00:00,227.03,227.79,225.64,227.03,225.2193509,19029424
Apple,AAPL,2019-10-10 00:00:00+00:00,227.93,230.44,227.3,230.09,228.2549463,28962984
Apple,AAPL,2019-10-11 00:00:00+00:00,232.95,237.64,232.3075,236.21,234.326137,41990210
Apple,AAPL,2019-10-14 00:00:00+00:00,234.9,238.1342,234.6701,235.87,233.9888486,24413484
Apple,AAPL,2019-10-15 00:00:00+00:00,236.39,237.65,234.88,235.32,233.4432351,23040483
